engine_max_rpm,yaw,pitch,roll,angular_velocity_x,angular_velocity_y,angular_velocity_z,norm_suspension_travel_FL,norm_suspension_travel_FR,norm_suspension_travel_RL,norm_suspension_travel_RR,car_class,car_ordinal,speed,power,tire_temp_FL,tire_temp_FR,tire_temp_RL,tire_temp_RR,gear
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002775528118945658,1.8234350136481225e-06,-0.00019132657325826585,0.5305507183074951,0.42712685465812683,0.34126123785972595,0.5241392254829407,0,1529,-50895500869632.0,-2.8391083686374624e-34,-2.2454662748655374e+20,4.643373904400505e-05,4.644562795874663e-05,4.53570585534635e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027522933669388294,3.911891781172017e-06,-0.0001957287167897448,0.5304535627365112,0.4270767569541931,0.34122201800346375,0.524031400680542,0,1529,-50890723557376.0,-2.8391083686374624e-34,-2.299356925030355e+23,-1.3704817587257344e+16,-1.3708325501796352e+16,4.535704434260879e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002728737017605454,5.267330834612949e-06,-0.0001992513716686517,0.5304616093635559,0.42705291509628296,0.34118711948394775,0.5240920186042786,0,1529,-50890731945984.0,-2.8391083686374624e-34,-3.767265500526018e+27,4.0449472510062074e+36,4.045982604633944e+36,4.535703368446775e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002766513207461685,1.1405354598537087e-06,-0.00019139237701892853,0.5304686427116394,0.4270452558994293,0.3411700427532196,0.524092972278595,0,1529,-50890237018112.0,-2.8391083686374624e-34,-6.172286345350844e+31,1.0310353971076e-20,1.0312993032659214e-20,4.5357023026326715e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002749979612417519,-3.1677370770921698e-06,-0.00020001237862743437,0.5304911732673645,0.4270946979522705,0.34121817350387573,0.5240840315818787,0,1529,-50897677713408.0,-2.8391083686374624e-34,-2.528167892844487e+35,-3.043078660964966,-3.0438573360443115,4.5357008815472e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002826291020028293,-2.715287564569735e-06,-0.00018550115055404603,0.5305655598640442,0.42717981338500977,0.34134170413017273,0.524231493473053,0,1529,-50884176248832.0,-2.8391083686374624e-34,3.5772299553136143e-38,8.981581513423113e+20,8.983879052920514e+20,4.535699815733096e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002884015266317874,1.011527274386026e-06,-0.00019538283231668174,0.5305648446083069,0.42712318897247314,0.341300904750824,0.5241475701332092,0,1529,-50884163665920.0,-2.8391083686374624e-34,5.860932181253383e-34,2.2893570392151706e-36,2.2899426698693813e-36,4.535698749918993e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002836940693669021,2.94002347800415e-06,-0.00020404672250151634,0.5305559039115906,0.42712971568107605,0.34126704931259155,0.5241446495056152,0,1529,-50899372212224.0,-2.8391083686374624e-34,3.841019611526556e-29,-6.756987755132855e-16,-6.758715702345254e-16,4.535697328833521e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00028048717649653554,3.6459518923948053e-06,-0.00020702389883808792,0.5305526852607727,0.42712730169296265,0.3412623405456543,0.5241624712944031,0,1529,-50909602119680.0,-2.8391083686374624e-34,6.293125052410912e-25,3190896.5,3191712.5,4.5356962630194175e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00028009043307974935,-5.815536496811546e-07,-0.00020460056839510798,0.5305159687995911,0.4270908832550049,0.34124013781547546,0.5241230726242065,0,1529,-50902333390848.0,-2.8391083686374624e-34,1.0310653662489337e-20,-9.417861962581999e+26,-9.4202696316185e+26,4.535694841933946e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002809649158734828,-2.1927371562924236e-07,-0.00020846114784944803,0.5304602980613708,0.42703479528427124,0.3411889970302582,0.5240303874015808,0,1529,-50888961949696.0,-2.8391083686374624e-34,6.757188396062236e-16,-2.4005625898029332e-30,-2.4011762918936105e-30,4.5356937761198424e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027879467234015465,1.038519258145243e-06,-0.00020120225963182747,0.5304688215255737,0.42704853415489197,0.34116750955581665,0.5240790843963623,0,1529,-50888890646528.0,-2.8391083686374624e-34,1.1070974866023153e-11,1.1336333649580865e-08,1.1339231775764347e-08,4.535692710305739e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002759652561508119,8.602642083133105e-07,-0.00020961077825631946,0.530497133731842,0.4270657002925873,0.3412063419818878,0.5240674614906311,0,1529,-50893634404352.0,-2.8391083686374624e-34,1.813868095723592e-07,-3345894342656.0,-3346749456384.0,4.535691289220267e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027958519058302045,2.2626136342296377e-07,-0.0001986705174203962,0.5305531620979309,0.4271794557571411,0.3413327932357788,0.5242046117782593,0,1529,-50888638988288.0,-2.8391083686374624e-34,0.011887363158166409,9.875334740726088e+32,9.877858590981181e+32,4.5356902234061636e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00028392631793394685,-1.88043713933439e-06,-0.00020537037926260382,0.530556857585907,0.4271180331707001,0.3413001596927643,0.524143397808075,0,1529,-50889188442112.0,-2.8391083686374624e-34,779.050048828125,4.0274719225319757e-23,4.028501228241108e-23,4.53568915759206e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002813769388012588,-1.8167907001043204e-06,-0.00020180604769848287,0.5305572152137756,0.4271289110183716,0.34126704931259155,0.5241587162017822,0,1529,-50898382356480.0,-2.8391083686374624e-34,51055812.0,-0.01188699621707201,-0.011890033259987831,4.5356877365065884e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027964331093244255,-2.4787414076854475e-07,-0.0002036184596363455,0.5305571556091309,0.4271259605884552,0.3412637710571289,0.5241324305534363,0,1529,-50898654986240.0,-2.8391083686374624e-34,3345992908800.0,5.613473932335959e+19,5.61490813530323e+19,4.535686670692485e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002800177608150989,3.249243036407279e-06,-0.00019902588974218816,0.5305541157722473,0.42712604999542236,0.3412635624408722,0.5241443514823914,0,1529,-50896608165888.0,-2.8391083686374624e-34,2.1928293973150925e+17,2.2893511201304573e-36,2.2899360333198542e-36,4.535685604878381e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002792725572362542,3.76257230527699e-06,-0.00019856460858136415,0.5305171608924866,0.4270932078361511,0.34124115109443665,0.5241230726242065,0,1529,-50893860896768.0,-2.8391083686374624e-34,1.437092336054447e+22,-6.756970285078318e-16,-6.758696114708349e-16,4.5356841837929096e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027812772896140814,4.5668948587263e-06,-0.00020457457867451012,0.5304470658302307,0.4270303249359131,0.341182142496109,0.5240516662597656,0,1529,-50892459999232.0,-2.8391083686374624e-34,9.418126119957135e+26,3190888.25,3191703.25,4.535683117978806e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002750895801000297,-1.625458025955595e-06,-0.00020510953618213534,0.5304710865020752,0.4270482659339905,0.34117212891578674,0.5240600109100342,0,1529,-50894540374016.0,-2.8391083686374624e-34,6.172261683264124e+31,-1.5068540180607715e+28,-1.5072387728699633e+28,4.5356816968933344e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002738872426562011,-4.76521154268994e-06,-0.00020699540618807077,0.5305302739143372,0.4271140992641449,0.34122633934020996,0.5240804553031921,0,1529,-50901901377536.0,-2.8391083686374624e-34,4.0450524660060263e+36,-6.145424340973468e-28,-6.146993492395657e-28,4.535680631079231e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027870858320966363,-2.0523593775578775e-06,-0.00020088537712581456,0.5305367112159729,0.42715373635292053,0.3413453698158264,0.5241919159889221,0,1529,-50885967216640.0,-2.8391083686374624e-34,-2.289418023724338e-36,2.902093910961412e-06,2.9028349217696814e-06,4.535679565265127e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00028582612867467105,-2.535234671086073e-07,-0.0002120521676260978,0.5305575132369995,0.42713257670402527,0.3412988483905792,0.5241402387619019,0,1529,-50885849776128.0,-2.8391083686374624e-34,-1.500392643379677e-31,-1.3704747794038784e+16,-1.3708246044901376e+16,4.5356781441796556e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002825068077072501,3.6095548239245545e-06,-0.00021212789579294622,0.5305412411689758,0.4271264970302582,0.34126731753349304,0.5241524577140808,0,1529,-50903054811136.0,-2.8391083686374624e-34,-9.832970916537118e-27,6.471882642694326e+37,6.473534644956543e+37,4.535677078365552e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002805523981805891,6.071163625165354e-07,-0.00021166735677979887,0.5305569767951965,0.42712435126304626,0.3412695825099945,0.5241575837135315,0,1529,-50907785986048.0,-2.8391083686374624e-34,-6.444134305248827e-22,2.639437174910502e-18,2.6401109135194265e-18,4.5356760125514484e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027972375391982496,-1.8411201381240971e-06,-0.00021235941676422954,0.5305529832839966,0.4271255135536194,0.341266006231308,0.5241546630859375,0,1529,-50899707756544.0,-2.8391083686374624e-34,-4.2232268656711364e-17,-12464.38671875,-12467.5673828125,4.535674591465977e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027975018019787967,6.358291102515068e-07,-0.00020813080482184887,0.5305135846138,0.42709505558013916,0.3412436842918396,0.5241197943687439,0,1529,-50891902156800.0,-2.8391083686374624e-34,-4.428373293063892e-11,5.88613882350925e+25,5.887640849645452e+25,4.535673525651873e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002812253951560706,1.929072823259048e-06,-0.0002042957057710737,0.5304229259490967,0.4270346164703369,0.3411896526813507,0.5240427851676941,0,1529,-50883995893760.0,-2.8391083686374624e-34,-2.902178039221326e-06,2.400552433531742e-30,2.4011650071478426e-30,4.5356724598377696e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002782404772005975,4.756943781103473e-07,-0.00019584145047701895,0.530470609664917,0.4270337224006653,0.34116724133491516,0.5240472555160522,0,1529,-50892053151744.0,-2.8391083686374624e-34,-0.19019709527492523,-1.1336285687946202e-08,-1.1339177596880745e-08,4.535671038752298e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002780528157018125,-1.039088147081202e-06,-0.00020322331693023443,0.5305193066596985,0.4270890951156616,0.3412450850009918,0.5240887403488159,0,1529,-50899829391360.0,-2.8391083686374624e-34,-199436.0625,53534082990080.0,53547739643904.0,4.5356699729381944e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00028278454556129873,8.598772183177061e-08,-0.00020571265486069024,0.5305489301681519,0.42714810371398926,0.3413413465023041,0.5241780281066895,0,1529,-50893080756224.0,-2.8391083686374624e-34,-13070238720.0,-2.528074997823939e+35,-2.528719716996399e+35,4.535668551852723e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00028767212643288076,-1.8335299500904512e-06,-0.00021121477766428143,0.5305542349815369,0.42713212966918945,0.3412870168685913,0.524130642414093,0,1529,-50896176152576.0,-2.8391083686374624e-34,-856570963427328.0,-1.0310284500829243e-20,-1.0312913868889653e-20,4.535667486038619e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002851544413715601,2.6239858925691806e-06,-0.00020569875778164715,0.5305556058883667,0.4271298944950104,0.3412724733352661,0.5241492390632629,0,1529,-50897908400128.0,-2.8391083686374624e-34,-8.981795434405414e+20,779.0228881835938,779.2215576171875,4.5356664202245156e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002838590880855918,4.072478077432606e-06,-0.0002022587286774069,0.5305600762367249,0.4271242618560791,0.3412620723247528,0.5241456031799316,0,1529,-50897677713408.0,-2.8391083686374624e-34,-5.886308072386126e+25,-3.678830711855382e+24,-3.6797686134993797e+24,4.535664999139044e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.000281009532045573,5.234486707195174e-06,-0.00021231858409009874,0.5305494070053101,0.4271244406700134,0.34126442670822144,0.5241411924362183,0,1529,-50901708439552.0,-2.8391083686374624e-34,-6.172239922599371e+31,-1.500342802419202e-31,-1.5007253082809596e-31,4.5356639333249404e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027906132163479924,-2.1004552763770334e-07,-0.00020926767319906503,0.5305521488189697,0.4271245300769806,0.34126508235931396,0.5241546034812927,0,1529,-50905676251136.0,-2.8391083686374624e-34,-1.6180152819747095e+37,1.1336267036199388e-08,1.1339157168777092e-08,4.535662867510837e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002791477309074253,-4.978944161848631e-06,-0.0002113185473717749,0.5304401516914368,0.4270550608634949,0.3412192165851593,0.524063766002655,0,1529,-50894523596800.0,-2.8391083686374624e-34,3.6630559235922937e-35,-856543985664000.0,-856762223689728.0,4.535661446425365e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00027984983171336353,-2.027091341005871e-06,-0.00020712574769277126,0.5304336547851562,0.42704933881759644,0.3411741852760315,0.5240575075149536,0,1529,-50887842070528.0,-2.8391083686374624e-34,3.8409916253570515e-29,4.0449136582653013e+36,4.045944258203287e+36,4.5356603806112616e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002790421131066978,9.361315278511029e-07,-0.00020387658150866628,0.5304639339447021,0.4270516633987427,0.3411795198917389,0.5240575075149536,0,1529,-50893781204992.0,-2.8391083686374624e-34,1.0068926719793273e-23,2.6394286963092234e-18,2.640101194147229e-18,4.535659314797158e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002650358946993947,-3.6890335195494117e-06,-0.00020900892559438944,0.5307031273841858,0.4272924065589905,0.3413190245628357,0.5241466164588928,0,1529,-50888798371840.0,-2.8391083686374624e-34,2.6395081056480284e-18,-199429.546875,-199480.34375,4.5356578937116865e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002524043957237154,-2.909755494329147e-06,-0.00020586133177857846,0.5306200981140137,0.4272187352180481,0.3412964940071106,0.524134635925293,0,1529,-50888332804096.0,-2.8391083686374624e-34,2.767724417707118e-12,1.506846698392723e+28,1.5072305087286183e+28,4.535656827897583e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00024249852867797017,1.1109759725513868e-06,-0.00020429343567229807,0.5306527614593506,0.427216500043869,0.34126779437065125,0.5241529941558838,0,1529,-50892468387840.0,-2.8391083686374624e-34,7.255421792251582e-07,9.832631182494928e-27,9.835135661794609e-27,4.535655762083479e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00023370241979137063,4.537516815616982e-06,-0.00019460238399915397,0.5305359959602356,0.4271451532840729,0.341195672750473,0.5240389108657837,0,1529,-50889410740224.0,-2.8391083686374624e-34,0.19019648432731628,-0.0007429324323311448,-0.0007431216072291136,4.535654340998008e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00022301480930764228,2.6699503905547317e-06,-0.00019755359971895814,0.5305540561676025,0.4271347224712372,0.3411692976951599,0.5240675210952759,0,1529,-50876114796544.0,-2.8391083686374624e-34,199435.421875,5.613437428549917e+19,5.614866793666026e+19,4.535653275183904e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00021552646649070084,9.352506822324358e-07,-0.00020011424203403294,0.530555248260498,0.42713338136672974,0.34118223190307617,0.5240437984466553,0,1529,-50866983796736.0,-2.8391083686374624e-34,209123147776.0,3.662937972376916e-35,3.6638706766347703e-35,4.5356522093698004e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.00020987028256058693,-2.6836005417862907e-07,-0.00019980118668172508,0.5305625200271606,0.42713168263435364,0.34116846323013306,0.5240545868873596,0,1529,-50865062805504.0,-2.8391083686374624e-34,2.1928146226275942e+17,-2.7676370310120157e-12,-2.768341545583697e-12,4.535650788284329e-08,0
6999.99609375,0.45877569913864136,0.036553919315338135,-0.02684314362704754,0.0002053947828244418,-2.5607587303966284e-06,-0.0002016399084823206,0.5305528044700623,0.4271247088909149,0.3411727845668793,0.5240537524223328,0,1529,-50863003402240.0,-2.8391083686374624e-34,2.299332245304397e+23,209116692480.0,209169924096.0,4.535649722470225e-08,0
